asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,data_source,compensation_known,salary_as_of,salary_source,minutes_2026,salary_2026,minutes_2025,salary_2025,evaluation_period,season_label,minutes,blend_weight_2026,blend_weight_2025,has_2025_prior,goals_added_p90,goals_added_shooting_p90,goals_added_passing_p90,goals_added_receiving_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,season_year,guaranteed_compensation,club,prior_goals_added_p90,metric_coverage,adjusted_goals_added_p90,adjusted_goals_added_p96,goals_added_shooting_p96,pct_goals_added_shooting,goals_added_passing_p96,pct_goals_added_passing,goals_added_receiving_p96,pct_goals_added_receiving,goals_added_dribbling_p96,pct_goals_added_dribbling,goals_added_defending_p96,pct_goals_added_defending,goals_added_fouling_p96,pct_goals_added_fouling,sporting_impact,compensation,compensation_percentile,compensation_percentile_league,position_median_compensation,value_surplus,official_eligible,small_sample_watchlist,undervaluation_score,data_confidence,model_uncertainty,model_confidence,value_label,position_label,model_version,calculation_timestamp,undervaluation_rank,position_rank,display_rank,data_cutoff_label,is_synthetic,data_version
Pk5LggA7MO,asa_Pk5LggA7MO_mls_full_2025,Oleksandr Svatok,oleksandr svatok,1994-09-27,Ukraine,CB,NA,31.759069130732374,mls,gpMOLwl5zy,CB,asa_live,TRUE,NA,mlspa_via_asa,1571,580000,2821,580000,full_2025,2025 full season,2821,0,1,TRUE,0.04223714994682737,0.00709216589861751,0.04062282878411911,0.01617830556540234,-0.00278199220134704,-0.00941155618574973,-0.00946260191421481,2026,580000,Austin FC,0.14687610877954518,1,0.06058949583973315,0.06462879556440168,0.00756497695876175,47.46835443037975,0.043331017371081144,36.70886075949367,0.017256859270301773,47.46835443037975,-0.0029674583481962423,32.91139240506329,-0.01003899326511343,2.5316455696202533,-0.010093442042144551,29.11392405063291,0.6329113924050633,580000,54.48717948717949,57.4025974025974,520250,-53.854268094774426,TRUE,FALSE,12.345679012345679,High,14,86,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-01 14:43:32 UTC,72,72,328,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5Lggy7MO,asa_Pk5Lggy7MO_mls_full_2025,Myrto Uzuni,myrto uzuni,1995-05-31,Albania,FW,NA,31.085557837097877,mls,gpMOLwl5zy,FW,asa_live,TRUE,NA,mlspa_via_asa,1462,2305000,2504,2305000,full_2025,2025 full season,2504,0,1,TRUE,0.22499281150159747,0.06166653354632588,-0.00162819488817891,0.1600806709265176,-0.03832188498402555,0.030702076677316295,0.01249361022364217,2026,2305000,Austin FC,0.23408969220392034,1,0.22675122916312895,0.24186797778156258,0.06577763578480315,53.982300884955755,-0.0017367412141117773,78.76106194690266,0.17075271566028813,38.93805309734513,-0.04087667731757132,39.823008849557525,0.032748881790160785,56.63716814159292,0.013326517572301435,68.14159292035399,46.017699115044245,2305000,80.35714285714286,93.11688311688312,599166.5,-34.33944374209862,TRUE,FALSE,28,High,20.75,79.25,Below Expected Value by Current Model,Strikers,1.1.0,2026-08-01 14:43:32 UTC,37,37,270,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj587nmM8n,asa_Vj587nmM8n_mls_full_2025,Teal Bunbury,teal bunbury,1990-02-27,USA,FW,NA,35.34017796030116,mls,vzqoOgNqap,FW,asa_live,TRUE,NA,mlspa_via_asa,0,NA,381,285000,full_2025,2025 full season,381,0,1,TRUE,0.24666141732283467,0.0458503937007874,-0.06973228346456693,0.3934488188976378,-0.15344881889763778,0.02196850393700787,0.00857480314960629,2026,285000,Nashville SC,0.23408969220392034,1,0.2389722888097372,0.2549037747383521,0.04890708661570157,30.97345132743363,-0.07438110236452913,20.353982300884955,0.41967874017059525,97.34513274336283,-0.16367874016259526,6.1946902654867255,0.023433070866874014,30.97345132743363,0.009146456693199202,61.94690265486726,55.75221238938053,285000,32.142857142857146,32.98701298701299,599166.5,23.609355246523386,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Strikers,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58WEKLM8,asa_Vj58WEKLM8_mls_full_2025,Jayden Reid,jayden reid,2001-08-29,USA,FB,NA,24.83778234086242,mls,Z2vQ1xlqrA,FB,asa_live,TRUE,NA,mlspa_via_asa,1050,116655,531,116655,full_2025,2025 full season,531,0,1,TRUE,0.11954237288135594,0,0.0218135593220339,0.00523728813559322,0.00386440677966101,0.10366101694915256,-0.01503389830508474,2026,116655,Sporting Kansas City,0.13116376970977084,1,0.12570757013780948,0.1340880748178537,0,6.60377358490566,0.02326779661089661,52.20125786163522,0.005586440678140678,9.433962264150944,0.004122033898433891,58.490566037735846,0.11057175141588475,91.19496855345912,-0.01603615819259152,8.80503144654088,45.283018867924525,116655,20.512820512820515,17.142857142857142,368750,24.77019835510401,TRUE,FALSE,77.14285714285714,High,20.75,79.25,Fair Value,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,17,17,88,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58WNDrM8,asa_Vj58WNDrM8_mls_full_2025,Obed Vargas,obed vargas,2005-08-05,USA,CM,NA,19.904175222450377,mls,jYQJ19EqGR,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,2846,134452,full_2025,2025 full season,2846,0,1,TRUE,0.14431307097680957,0.03044061841180604,-0.00699508081517919,0.04599613492621222,0.00861735769501054,0.06522944483485593,0.001024595924104,2026,134452,Seattle Sounders FC,0.14047967561650926,1,0.14364561966625233,0.15322199431545735,0.032469992973607795,83.33333333333333,-0.007461419536424305,18.96551724137931,0.04906254392282624,78.16091954022988,0.009191848208298487,70.6896551724138,0.06957807449268731,58.04597701149425,0.00109290231907842,72.98850574712644,55.747126436781606,134452,17.058823529411764,21.558441558441558,548387,38.688302907369845,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58WXb2M8,asa_Vj58WXb2M8_mls_full_2025,Olivier Mbaizo,olivier mbaizo,1997-08-15,Cameroon,FB,NA,28.876112251882272,mls,9z5k7Yg5A3,FB,asa_live,TRUE,NA,mlspa_via_asa,71,502875,563,502875,full_2025,2025 full season,563,0,1,TRUE,0.07799606237477798,1.3909715808170515e-6,0.04774955595026643,0.01071047957371225,-0.01013499111900532,0.029094138543516865,5.754884547069271e-4,2026,502875,Philadelphia Union,0.13116376970977084,1,0.10542566203169604,0.11245403950398997,1.483703019584554e-6,13.20754716981132,0.05093285968187584,84.27672955974843,0.011424511545650082,20.12578616352201,-0.010810657193943508,19.49685534591195,0.031033747780721127,20.754716981132077,6.138543517065719e-4,60.37735849056604,19.49685534591195,502875,67.3076923076923,51.16883116883117,368750,-47.81083696178035,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58aBe8q8,asa_Vj58aBe8q8_mls_full_2025,Fallou Fall,fallou fall,2004-04-15,Senegal,CB,NA,22.209445585215605,mls,wvq9B9wQWn,CB,asa_live,TRUE,NA,mlspa_via_asa,260,743919,684,743919,full_2025,2025 full season,684,0,1,TRUE,0.23210526315789473,0.01786842105263158,0.07177631578947369,0.0650921052631579,-0.00680263157894736,0.08389473684210526,2.763157894736842e-4,2026,743919,St. Louis City SC,0.14687610877954518,1,0.19227855550446035,0.20509712587783366,0.01905964912340263,85.44303797468355,0.07656140351116447,83.54430379746836,0.06943157894953816,96.20253164556962,-0.007256140351103938,26.582278481012658,0.0894877193010421,57.59493670886076,2.9473684211447367e-4,77.21518987341773,91.13924050632912,743919,64.74358974358974,68.7012987012987,520250,26.39565076273938,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58l2gD58,asa_Vj58l2gD58_mls_full_2025,Adrian Wibowo,adrian wibowo,2006-01-17,USA,W,NA,19.45242984257358,mls,eVq3ya6MWO,W,asa_live,TRUE,NA,mlspa_via_asa,0,NA,36,80622,full_2025,2025 full season,36,0,1,TRUE,-0.13774999999999998,0,0.0225,0.0345,-0.058,0.01575,-0.1525,2026,80622,Los Angeles FC,0.20024071739191943,1,0.18110916735086738,0.19318311184696219,0,6.284153005464481,0.024000000000749998,75.95628415300547,0.03680000000115,13.114754098360656,-0.0618666666686,7.6502732240437155,0.016800000000525,15.300546448087431,-0.16266666667175,0.546448087431694,33.333333333333336,80622,1.7045454545454546,1.2337662337662338,540312.5,31.628787878787882,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58lAnw58,asa_Vj58lAnw58_mls_full_2025,Cooper Sanchez,cooper sanchez,2008-03-26,USA,CM,NA,18.26420260095825,mls,KAqBN0Vqbg,CM,asa_live,TRUE,NA,mlspa_via_asa,1316,88025,116,88025,full_2025,2025 full season,116,0,1,TRUE,-0.01295689655172413,0,-0.04880172413793103,0.03328448275862069,-0.00868965517241379,0.01249137931034482,-0.00124137931034482,2026,88025,Atlanta United FC,0.14047967561650926,1,0.11562123655014742,0.12332931899067795,0,5.747126436781609,-0.05205517241541983,4.022988505747127,0.03550344827697155,67.816091954023,-0.009268965517531032,22.988505747126435,0.013324137931450854,7.471264367816092,-0.001324137931075854,48.85057471264368,22.413793103448278,88025,3.235294117647059,4.090909090909091,548387,19.17849898580122,TRUE,FALSE,76.13636363636364,High,20.75,79.25,Fair Value,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,22,22,91,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58lXp258,asa_Vj58lXp258_mls_full_2025,Nicolás Romero,nicolas romero,2003-11-28,Argentina,CB,NA,22.590006844626966,mls,kRQand1MKZ,CB,asa_live,TRUE,NA,mlspa_via_asa,712,492500,2516,492500,full_2025,2025 full season,2516,0,1,TRUE,0.1569992050874404,0.0120262321144674,0.03893322734499205,0.04009220985691573,-0.00697893481717011,0.08633704292527823,-0.013410572337042919,2026,492500,Minnesota United FC,0.14687610877954518,1,0.15504995676114477,0.1653866205503894,0.012827980922499435,71.51898734177215,0.04152877583595596,33.54430379746835,0.04276502384871318,86.07594936708861,-0.007444197138547415,25.949367088607595,0.09209284578984135,60.12658227848101,-0.0143046104932928,22.78481012658228,61.392405063291136,492500,46.794871794871796,49.74025974025974,520250,14.59753326841934,TRUE,FALSE,72.8395061728395,Medium,29.75,70.25,Undervalued,Center backs,1.1.0,2026-08-01 14:43:32 UTC,23,23,103,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58lrom58,asa_Vj58lrom58_mls_full_2025,Rafael Mosquera,rafael mosquera,2005-05-24,Panama,W,NA,21.10335386721424,mls,a2lqRX2Mr0,W,asa_live,TRUE,NA,mlspa_via_asa,378,99925,14,99925,full_2025,2025 full season,14,0,1,TRUE,0.13114285714285714,0,-0.06814285714285714,0.07778571428571428,0.13692857142857143,-0.01542857142857142,0,2026,99925,New York Red Bulls,0.20024071739191943,1,0.19866519614845546,0.21190954256497466,0,6.284153005464481,-0.07268571428798572,6.557377049180328,0.08297142857402141,49.18032786885246,0.14605714286170715,98.36065573770492,-0.016457142857657134,3.8251366120218577,0,36.33879781420765,52.459016393442624,99925,10.795454545454545,9.090909090909092,540312.5,41.66356184798808,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Vj58w7RmM8,asa_Vj58w7RmM8_mls_full_2025,Alex Roldan,alex roldan,1996-07-28,USA,CB,NA,29.924709103353862,mls,jYQJ19EqGR,CB,asa_live,TRUE,NA,mlspa_via_asa,842,658050,2646,658050,full_2025,2025 full season,2646,0,1,TRUE,0.17142176870748302,0.02012585034013605,0.05448979591836735,0.03029931972789115,-0.01172108843537415,0.07852380952380954,-2.959183673469387e-4,2026,658050,Seattle Sounders FC,0.14687610877954518,1,0.16688467814779026,0.17801032336320577,0.02146757369681598,92.40506329113924,0.05812244898140816,62.0253164556962,0.0323192743774272,77.84810126582279,-0.012502494331456462,15.822784810126583,0.08375873016134763,52.53164556962025,-3.1564625851326526e-4,70.25316455696202,70.25316455696202,658050,58.97435897435897,62.72727272727273,520250,11.278805582603049,TRUE,FALSE,66.66666666666667,Medium,29.75,70.25,Undervalued,Center backs,1.1.0,2026-08-01 14:43:32 UTC,28,28,126,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqK2D6R50,asa_XVqK2D6R50_mls_full_2025,Nikola Petkovic,nikola petkovic,2003-02-23,Serbia,CM,NA,23.351129363449697,mls,jYQJ19EqGR,CM,asa_live,TRUE,NA,mlspa_via_asa,160,516250,127,516250,full_2025,2025 full season,127,0,1,TRUE,0.1972913385826771,0.08638582677165355,0.03408661417322834,0.10445669291338584,-0.05633858267716536,0.06037795275590551,-0.0316771653543307,2026,516250,Seattle Sounders FC,0.14047967561650926,1,0.15040413393384533,0.16043107620111516,0.0921448818926433,98.27586206896552,0.036359055119246454,67.816091954023,0.1114204724444268,95.97701149425288,-0.060094488190854334,2.8735632183908044,0.06440314960831181,48.85057471264368,-0.03378897637900865,4.597701149425287,67.816091954023,516250,48.8235294117647,51.81818181818182,548387,18.99256254225829,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKG17Rq0,asa_XVqKG17Rq0_mls_full_2025,Emeka Eneli,emeka eneli,1999-10-18,USA,CM,NA,25.70294318959617,mls,a2lqR4JMr0,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,2113,416000,full_2025,2025 full season,2113,0,1,TRUE,0.14992475153809748,0.00888073828679602,0.03237955513487931,0.01429862754377662,0.02429957406530998,0.06931661145291056,7.496450544249882e-4,2026,416000,Real Salt Lake,0.14047967561650926,1,0.14783590319568946,0.15769163008032994,0.009472787506211779,28.735632183908045,0.03453819214495059,65.51724137931035,0.015251869380505016,28.735632183908045,0.025919545670473963,90.80459770114942,0.07393771888541514,64.36781609195403,7.996213914116423e-4,68.96551724137932,62.06896551724138,416000,41.1764705882353,42.98701298701299,548387,20.892494929006084,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKG1XWq0,asa_XVqKG1XWq0_mls_full_2025,Simon Becher,simon becher,1999-07-20,USA,FW,NA,26.94866529774127,mls,wvq9B9wQWn,FW,asa_live,TRUE,NA,mlspa_via_asa,1425,444375,1472,444375,full_2025,2025 full season,1472,0,1,TRUE,0.391414402173913,0.08645991847826086,-0.03323641304347826,0.275117527173913,-0.0048485054347826,0.05079008152173913,0.01713179347826087,2026,444375,St. Louis City SC,0.23408969220392034,1,0.3458570537270039,0.3689141906536661,0.09222391304636024,85.84070796460178,-0.03545217391415136,55.75221238938053,0.29345869566134447,83.1858407079646,-0.00517173913059639,69.91150442477876,0.05417608695821474,84.070796460177,0.018273913044049322,79.64601769911505,96.46017699115045,444375,42.857142857142854,46.36363636363637,599166.5,53.603034134007594,TRUE,FALSE,96,High,20.75,79.25,Elite Value,Strikers,1.1.0,2026-08-01 14:43:32 UTC,3,3,18,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKWAZBq0,asa_XVqKWAZBq0_mls_full_2025,Brandon Servania,brandon servania,1999-03-12,USA,CM,NA,27.30458590006845,mls,EKXMeX3Q64,CM,asa_live,TRUE,NA,mlspa_via_asa,1481,303722,2238,303722,full_2025,2025 full season,2238,0,1,TRUE,0.06723860589812333,0.01413941018766756,0.00118632707774798,0.02024396782841822,-0.0039008042895442296,0.04935924932975871,-0.01378954423592493,2026,303722,D.C. United,0.14047967561650926,1,0.08272297581744383,0.0882378408746975,0.015082037533983378,47.701149425287355,0.0012654155496373896,25.862068965517242,0.0215935656843209,40.229885057471265,-0.004160857908977205,28.735632183908045,0.05264986595338793,27.011494252873565,-0.014708847185446242,13.218390804597702,3.4482758620689653,303722,31.176470588235293,33.896103896103895,548387,-27.72819472616633,TRUE,FALSE,22.727272727272727,High,20.75,79.25,Below Expected Value by Current Model,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,69,69,289,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKWX8Bq0,asa_XVqKWX8Bq0_mls_full_2025,Steven Alzate,steven alzate,1998-09-08,Colombia,CM,NA,27.811088295687885,mls,KAqBN0Vqbg,CM,asa_live,TRUE,NA,mlspa_via_asa,434,1377087,726,1377087,full_2025,2025 full season,726,0,1,TRUE,0.115301652892562,0.0128801652892562,0.04373553719008264,0.01102066115702479,-0.01682231404958677,0.0615,0.0029876033057851196,2026,1377087,Atlanta United FC,0.14047967561650926,1,0.12669442335588654,0.1351407182505021,0.013738842975635952,41.37931034482759,0.046651239670879335,74.71264367816092,0.011755371901193797,21.264367816091955,-0.017943801653453297,12.64367816091954,0.06560000000205,50.57471264367816,0.0031867768596037143,79.3103448275862,31.60919540229885,1377087,92.94117647058823,87.27272727272727,548387,-61.33198106828938,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKYp2DM0,asa_XVqKYp2DM0_mls_full_2025,Yuya Kubo,yuya kubo,1993-12-24,Japan,FB,NA,31.51813826146475,mls,NWMWlBK5lz,FB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,874,821667,full_2025,2025 full season,874,0,1,TRUE,0.16128947368421054,0.07164988558352403,-0.03205606407322654,0.07740617848970252,0.011708237986270019,0.04047940503432494,-0.00789816933638444,2026,821667,FC Cincinnati,0.13116376970977084,1,0.14902663624549695,0.15896174533349763,0.07642654462481396,98.11320754716981,-0.03419313501251017,9.433962264150944,0.08256659039159622,88.67924528301887,0.01248878718574496,74.84276729559748,0.04317803203796258,28.930817610062892,-0.00842471395907334,18.238993710691823,71.69811320754717,821667,89.1025641025641,74.15584415584415,368750,-17.404450895016936,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKeBkKM0,asa_XVqKeBkKM0_mls_full_2025,Jacob Shaffelburg,jacob shaffelburg,1999-11-26,Canada,W,NA,26.595482546201232,mls,eVq3ya6MWO,W,asa_live,TRUE,NA,mlspa_via_asa,396,520000,1433,520000,full_2025,2025 full season,1433,0,1,TRUE,0.22275785066294487,0.04511933007676204,-0.014614794138171662,0.12682274947662248,0.0061235170969993,0.03605652477320307,0.023250523377529645,2026,520000,Los Angeles FC,0.20024071739191943,1,0.216112361256838,0.2305198520144976,0.04812728541671682,54.09836065573771,-0.015589113747870266,37.15846994535519,0.13527759944595807,79.78142076502732,0.006531751570336704,49.18032786885246,0.03846029309261849,41.53005464480874,0.024800558270139973,89.61748633879782,68.30601092896175,520000,48.29545454545455,52.33766233766234,540312.5,20.010556383507208,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKeYLNM0,asa_XVqKeYLNM0_mls_full_2025,Josh Atencio,josh atencio,2002-01-31,USA,CM,NA,24.413415468856947,mls,pzeQZ6xQKw,CM,asa_live,TRUE,NA,mlspa_via_asa,1043,462500,1957,462500,full_2025,2025 full season,1957,0,1,TRUE,0.19692846193152783,0.01453244762391415,0.05083137455288707,0.02037761880429228,0.00698109351047521,0.10489115993868169,-6.852324987225344e-4,2026,462500,Colorado Rapids,0.14047967561650926,1,0.1836827553265176,0.19592827235440818,0.01550127746599284,49.42528735632184,0.05422013285810725,78.16091954022988,0.021736126725257685,40.804597701149426,0.0074464997447395934,67.24137931034483,0.11188390393809017,90.22988505747126,-7.309146653268778e-4,52.87356321839081,87.93103448275862,462500,45.88235294117647,47.79220779220779,548387,42.04868154158215,TRUE,FALSE,89.77272727272727,High,20.75,79.25,Strong Value,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,10,10,42,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
XVqKeYOKM0,asa_XVqKeYOKM0_mls_full_2025,Kai Wagner,kai wagner,1997-02-15,Germany,FB,NA,29.371663244353183,mls,9z5k7Yg5A3,FB,asa_live,TRUE,NA,NA,201,1088250,3429,1088250,full_2025,2025 full season,3429,0,1,TRUE,0.20261154855643043,0.00920209973753281,0.12458792650918636,0.00808136482939632,-0.0032755905511811,0.05873490813648294,0.005280839895013119,2026,1088250,Philadelphia Union,0.13116376970977084,1,0.19197152192252728,0.20476962339042815,0.009815573053675067,39.62264150943396,0.13289378828061837,100,0.008620122484958786,15.09433962264151,-0.0034939632547023596,35.22012578616352,0.06265056868087296,48.42767295597484,0.005632895888190021,86.16352201257861,91.82389937106919,1088250,97.43589743589743,83.50649350649351,368750,-5.611998064828242,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
